9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
9.999999999999997780e-01
